date,BTC-USD_close,ETH-USD_close,GC=F_close,GLD_close,QQQ_close,SPY_close,^GSPC_close,^IXIC_close,^VIX_close,BTC-USD_ret1d,ETH-USD_ret1d,GC=F_ret1d,GLD_ret1d,QQQ_ret1d,SPY_ret1d,^GSPC_ret1d,^IXIC_ret1d,^VIX_ret1d
2022-09-30,19431.7890625,1327.9786376953125,1662.4000244140625,154.6699981689453,261.2826843261719,339.9686584472656,3585.6201171875,10575.6201171875,31.6200008392334,-0.0072171538473359,-0.005745287005705868,0.0023515371806226426,6.462244018679009e-05,-0.0169566352098246,-0.015463631892525531,-0.015066695771983274,-0.015077019902302924,-0.0069095261400811125
2022-10-01,19312.095703125,1311.6444091796875,,,,,,,,-0.0061596674907298254,-0.012300068730000668,,,,,,,
2022-10-02,19044.107421875,1276.093505859375,,,,,,,,-0.013876706359042923,-0.027104071096941795,,,,,,,
2022-10-03,19623.580078125,1323.439208984375,1692.9000244140625,158.42999267578125,267.4124755859375,348.9442138671875,3678.429931640625,10815.4296875,30.100000381469727,0.030427924155919772,0.037102064157215064,,,,,,,
2022-10-04,20336.84375,1362.1265869140625,1721.0999755859375,160.6999969482422,275.82012939453125,359.7568359375,3790.929931640625,11176.41015625,29.06999969482422,0.036347275524413414,0.02923245561039156,0.016657777048373124,0.014328122056449066,0.031440768760587545,0.030986678215641383,0.030583700679551518,0.03337643340857799,-0.03421929148145797
2022-10-05,20160.716796875,1352.837158203125,1711.4000244140625,159.80999755859375,275.67352294921875,358.9192199707031,3783.280029296875,11148.6396484375,28.549999237060547,-0.008660486125090072,-0.006819798394790189,-0.0056359022192029595,-0.005538266375543777,-0.0005315291731402549,-0.0023282836714252353,-0.002017948757084831,-0.002484743081567209,-0.01788787283187543
2022-10-06,19955.443359375,1351.70947265625,1711.699951171875,159.6300048828125,273.5032043457031,355.2167053222656,3744.52001953125,11073.3095703125,30.520000457763672,-0.01018185214187517,-0.0008335707960394068,0.00017525228090087275,-0.00112629171222689,-0.007872785823959672,-0.010315732461303462,-0.010245080846639998,-0.006756885189625583,0.06900179591409161
2022-10-07,19546.849609375,1332.5169677734375,1700.5,157.8800048828125,263.08154296875,345.3083801269531,3639.659912109375,10652.400390625,31.360000610351562,-0.02047530303595302,-0.01419869082155445,-0.006543174324569634,-0.010962851258976669,-0.038104348363613094,-0.027893747807618774,-0.028003617786773516,-0.038011145359464704,0.027522940366608406
2022-10-08,19416.568359375,1315.50048828125,,,,,,,,-0.006665076603316944,-0.012770178469562854,,,,,,,
2022-10-09,19446.42578125,1322.604248046875,,,,,,,,0.0015377290838616275,0.005400043427506773,,,,,,,
2022-10-10,19141.484375,1291.337646484375,1667.300048828125,155.47999572753906,260.45172119140625,342.67181396484375,3612.389892578125,10542.099609375,32.45000076293945,-0.01568110303046133,-0.023640179296771646,,,,,,,
2022-10-11,19051.41796875,1279.57568359375,1678.699951171875,155.16000366210938,256.87359619140625,340.5015869140625,3588.840087890625,10426.1904296875,33.630001068115234,-0.00470529894576166,-0.009108355915005362,0.006837343015591246,-0.002058091550185215,-0.013738150716118502,-0.006333252290787739,-0.006519175777754405,-0.01099488564729767,0.036363644913174786
2022-10-12,19157.4453125,1294.9063720703125,1670.300048828125,155.99000549316406,256.7855529785156,339.3785095214844,3577.030029296875,10417.099609375,33.56999969482422,0.005565325579645286,0.011981072064065401,-0.005003814015653085,0.00534932850905423,-0.0003427491738973165,-0.003298302961687982,-0.0032907731480149582,-0.0008719215684585002,-0.0017841620988797713
2022-10-13,19382.904296875,1288.1239013671875,1670.0,154.91000366210938,262.8078308105469,348.3350830078125,3669.909912109375,10649.150390625,31.940000534057617,0.011768739552548313,-0.005237807805579919,-0.00017963768146656012,-0.006923532232980256,0.023452557054621792,0.02639110384142085,0.02596564246086497,0.022275949155863284,-0.04855523311243615
2022-10-14,19185.65625,1297.422119140625,1641.699951171875,152.97999572753906,254.90853881835938,340.3969421386719,3583.070068359375,10321.3896484375,32.02000045776367,-0.010176392755898878,0.007218418789969316,-0.016946137022829322,-0.012458897998479546,-0.030057293071612978,-0.022788806687503826,-0.02366266361565439,-0.030778111883558834,0.0025046938750283854
2022-10-15,19067.634765625,1274.8717041015625,,,,,,,,-0.0061515479500473536,-0.017380939253601735,,,,,,,
2022-10-16,19268.09375,1306.296630859375,,,,,,,,0.010513049302600663,0.024649481713894028,,,,,,,
2022-10-17,19550.7578125,1331.713623046875,1657.0,153.4199981689453,263.325927734375,349.1441345214844,3677.949951171875,10675.7998046875,31.3700008392334,0.014670058500208416,0.019457289858260562,,,,,,,
2022-10-18,19334.416015625,1310.447021484375,1649.0,153.75,265.4083251953125,353.2464904785156,3719.97998046875,10772.400390625,30.5,-0.011065647631146036,-0.01596935046278447,-0.004828002414001165,0.0021509701146735782,0.007908060853916599,0.011749749033171275,0.011427569666488724,0.009048557270162183,-0.02773352935793738
2022-10-19,19139.53515625,1285.7442626953125,1627.5,151.69000244140625,264.4404602050781,350.74310302734375,3695.159912109375,10680.509765625,30.760000228881836,-0.010079479991405349,-0.01885063522910002,-0.013038204972710687,-0.013398358104674823,-0.003646701698306276,-0.007086800629726664,-0.0066720972934503076,-0.008530190270310656,0.008524597668256861
2022-10-20,19053.740234375,1283.200927734375,1630.800048828125,151.4499969482422,263.0913391113281,347.8020324707031,3665.780029296875,10614.83984375,29.979999542236328,-0.004482602172654282,-0.001978103293734268,0.0020276797715053085,-0.0015822103586343728,-0.005101795287694388,-0.008385255565271477,-0.007950909706564868,-0.00614857561259452,-0.02535762941617703
2022-10-21,19172.46875,1299.9464111328125,1651.0,154.14999389648438,269.2602233886719,356.2541198730469,3752.75,10859.7197265625,29.690000534057617,0.006231244583192241,0.013049775009127629,0.012386528432097199,0.017827646105301076,0.023447690441582125,0.02430143188727829,0.02372481982226482,0.02306957866695325,-0.009673082475206707
2022-10-22,19208.189453125,1314.2991943359375,,,,,,,,0.0018631248583989013,0.011041057600688076,,,,,,,
2022-10-23,19567.0078125,1363.447021484375,,,,,,,,0.018680488353712166,0.03739470233280473,,,,,,,
2022-10-24,19345.572265625,1344.99853515625,1648.699951171875,153.64999389648438,272.222412109375,360.6133728027344,3797.340087890625,10952.6103515625,29.850000381469727,-0.011316781236911488,-0.013530768733529763,,,,,,,
2022-10-25,20095.857421875,1461.6654052734375,1652.800048828125,154.0,277.8536376953125,366.3719787597656,3859.110107421875,11199.1201171875,28.459999084472656,0.03878330120960949,0.0867412618435559,0.0024868670938793525,0.002277944142005106,0.020686120375992267,0.01596891960016511,0.016266654579669915,0.022506941972041616,-0.04656620700949654
2022-10-26,20770.44140625,1566.566650390625,1664.0,154.97999572753906,271.7140197753906,363.6116638183594,3830.60009765625,10970.990234375,27.280000686645508,0.03356831063305088,0.07176830260791678,0.006776349734389342,0.006363608620383543,-0.02209659002792841,-0.007534186841336554,-0.007387716072364547,-0.020370339850394603,-0.041461645670640146
2022-10-27,20285.8359375,1514.3748779296875,1660.699951171875,154.74000549316406,266.7671813964844,361.66998291015625,3807.300048828125,10792.669921875,27.389999389648438,-0.0233314959115013,-0.03331602421634816,-0.0019832024207482313,-0.001548523944967184,-0.01820604760474087,-0.005339985213381637,-0.006082610618211248,-0.01625380286469269,0.004032210419143256
2022-10-28,20595.3515625,1555.4779052734375,1639.5999755859375,153.16000366210938,274.93048095703125,370.27435302734375,3901.06005859375,11102.4501953125,25.75,0.015257721000682789,0.027141910462713303,-0.012705471311086791,-0.010210687443231947,0.030600838970570754,0.02379066697200849,0.024626377895927698,0.028702839582782413,-0.05987584615530317
2022-10-29,20818.4765625,1619.698486328125,,,,,,,,0.01083375534148523,0.04128672020153079,,,,,,,
2022-10-30,20635.603515625,1590.7833251953125,,,,,,,,-0.008784170461560437,-0.017852187537918507,,,,,,,
2022-10-31,20495.7734375,1572.7144775390625,1635.9000244140625,151.91000366210938,271.733642578125,367.5997619628906,3871.97998046875,10988.150390625,25.8799991607666,-0.006776156462742766,-0.011358459301194612,,,,,,,
2022-11-01,20485.2734375,1579.70458984375,1645.0,153.4600067138672,268.9571228027344,365.9911804199219,3856.10009765625,10890.849609375,25.809999465942383,-0.0005123007449325812,0.004444616238050703,0.005562672198869079,0.010203429757038585,-0.010217799125083915,-0.0043759047459098754,-0.004101230608784645,-0.00885506457328944,-0.0027047796404234825
2022-11-02,20159.50390625,1519.7117919921875,1645.699951171875,152.38999938964844,259.7380065917969,356.8061828613281,3759.68994140625,10524.7998046875,25.860000610351562,-0.015902620594443806,-0.03797722576567086,0.0004255022321428825,-0.006972548399621914,-0.03427727109387335,-0.025096226493915186,-0.02500198485734284,-0.03361076663591045,0.0019372780102207
2022-11-03,20209.98828125,1531.541748046875,1627.300048828125,151.80999755859375,254.66407775878906,353.13226318359375,3719.889892578125,10342.9404296875,25.299999237060547,0.0025042468919260763,0.007784341818641627,-0.011180593601310962,-0.003806036048150885,-0.019534795464038357,-0.010296681655772355,-0.010585992315429671,-0.01727912914020502,-0.02165511833231948
2022-11-04,21147.23046875,1645.0933837890625,1672.5,156.47000122070312,258.76043701171875,358.2148132324219,3770.550048828125,10475.25,24.549999237060547,0.0463751969796804,0.074142044046136,0.027776039953065323,0.030696289684813083,0.016085343834043364,0.014392766050338679,0.013618724670070526,0.012792258759678266,-0.029644269668647527
2022-11-05,21282.69140625,1627.968017578125,,,,,,,,0.006405611254872046,-0.010409966011469485,,,,,,,
2022-11-06,20926.486328125,1572.2347412109375,,,,,,,,-0.01673684363155281,-0.034234871794410315,,,,,,,
2022-11-07,20602.81640625,1568.59130859375,1676.5,155.85000610351562,261.6053161621094,361.6414794921875,3806.800048828125,10564.51953125,24.350000381469727,-0.015466997985227438,-0.002317359184151657,,,,,,,
2022-11-08,18541.271484375,1332.8355712890625,1712.0999755859375,159.4499969482422,263.5116882324219,363.59271240234375,3828.110107421875,10616.2001953125,25.540000915527344,-0.10006131594948431,-0.1502977455077471,0.02123470061791677,0.023099074133724695,0.00728720692025675,0.005395489789766783,0.005597892802462701,0.004891908610668683,0.04887065771724597
2022-11-09,15880.7802734375,1100.1697998046875,1710.0999755859375,158.64999389648438,257.4308776855469,356.1018981933594,3748.570068359375,10353.169921875,26.09000015258789,-0.14349022466876316,-0.17456449729905577,-0.001168156082307914,-0.0050172660211307285,-0.02307605627539233,-0.020602212182666668,-0.02077788695478977,-0.024776310600627016,0.021534816654065425
2022-11-10,17586.771484375,1299.464599609375,1750.300048828125,163.47999572753906,276.4263000488281,375.6711120605469,3956.3701171875,11114.150390625,23.530000686645508,0.10742489862358795,0.18114912792558768,0.023507440393017776,0.030444387121793204,0.07378843802290214,0.05495397235024457,0.05543448436034493,0.07350217126661285,-0.09812186473630413
2022-11-11,17034.29296875,1287.2210693359375,1766.0,164.55999755859375,281.5197448730469,379.3070983886719,3992.929931640625,11323.330078125,22.520000457763672,-0.03141443647663533,-0.009421980619647496,0.008969862728614109,0.006606324071935177,0.018426049993502946,0.009678642332070053,0.009240746788147902,0.018821023663351477,-0.04292393537646866
2022-11-12,16799.185546875,1255.268310546875,,,,,,,,-0.013802006476365758,-0.02482305452438449,,,,,,,
2022-11-13,16353.365234375,1221.8192138671875,,,,,,,,-0.026538209918333333,-0.026646969734394843,,,,,,,
2022-11-14,16618.19921875,1241.604248046875,1773.5999755859375,164.9199981689453,279.05609130859375,376.0804443359375,3957.25,11196.2197265625,23.729999542236328,0.016194463988263186,0.016193094653558227,,,,,,,
2022-11-15,16884.61328125,1251.7362060546875,1773.800048828125,165.5,282.91778564453125,379.28802490234375,3991.72998046875,11358.41015625,24.540000915527344,0.016031463998783302,0.008160376403149927,0.0001128062950730424,0.0035168677995043307,0.013838416204529524,0.008528974624218977,0.008713116550319144,0.014486177803630484,0.03413406611531178
2022-11-16,16669.439453125,1215.6025390625,1773.0,165.1199951171875,279.05609130859375,376.3945617675781,3958.7900390625,11183.66015625,24.110000610351562,-0.0127437818409466,-0.028866838569826303,-0.0004510366479320016,-0.0022961020109516506,-0.013649528350223594,-0.0076286698888281546,-0.008252046497990273,-0.01538507569246772,-0.017522424170070217
2022-11-17,16687.517578125,1200.80859375,1760.800048828125,163.9199981689453,278.4402160644531,375.2428283691406,3946.56005859375,11144.9599609375,23.93000030517578,0.0010845070736082985,-0.012170051342529575,-0.006880965127961103,-0.007267423593311895,-0.0022069944477920433,-0.0030599097740118264,-0.0030893228355314273,-0.0034604230432442318,-0.007465794301908857
2022-11-18,16697.77734375,1212.30029296875,1751.9000244140625,162.7899932861328,278.4499206542969,376.9465637207031,3965.340087890625,11146.0595703125,23.1200008392334,0.0006148167681003791,0.009569967502366605,-0.005054534397580079,-0.006893636502166456,3.485340580788865e-05,0.004540354199351837,0.00475858190881473,9.866427325477822e-05,-0.03384870270006601
2022-11-19,16711.546875,1218.4267578125,,,,,,,,0.0008246325823211276,0.005053586870582327,,,,,,,
2022-11-20,16291.83203125,1142.4666748046875,,,,,,,,-0.025115259939095247,-0.062342756772829966,,,,,,,
2022-11-21,15787.2841796875,1108.35302734375,1737.4000244140625,161.8800048828125,275.5854797363281,375.575927734375,3949.93994140625,11024.509765625,22.360000610351562,-0.030969374751391165,-0.0298596433605115,,,,,,,
2022-11-22,16189.76953125,1135.1734619140625,1738.300048828125,162.07000732421875,279.5546875,380.6300964355469,4003.580078125,11174.41015625,21.290000915527344,0.025494274188105903,0.024198458350936924,0.0005180294701365717,0.00117372396636517,0.014402818927432115,0.013457115666759112,0.013579987927526016,0.013597011913617951,-0.0478532945266944
2022-11-23,16610.70703125,1183.1995849609375,1744.9000244140625,163.0800018310547,282.36053466796875,383.0286865234375,4027.260009765625,11285.3203125,20.350000381469727,0.02600021570334854,0.04230729897957275,0.0037967988267542108,0.006231840940288613,0.010036845359528312,0.0063016301400034,0.0059146891478476515,0.009925370082103813,-0.04415220731024261
2022-11-24,16604.46484375,1203.983154296875,,,,,,,,-0.0003757930043709612,0.01756556510001106,,,,,,,
2022-11-25,16521.841796875,1198.9259033203125,1753.300048828125,163.22000122070312,280.5029602050781,382.9430236816406,4026.1201171875,11226.3603515625,20.5,-0.004975953615638518,-0.004200433335394882,,,,,,,
2022-11-26,16464.28125,1205.89794921875,,,,,,,,-0.0034839061881034583,0.005815243360018485,,,,,,,
2022-11-27,16444.626953125,1195.126953125,,,,,,,,-0.0011937537130568554,-0.008931930020055212,,,,,,,
2022-11-28,16217.322265625,1170.086181640625,1740.0999755859375,161.92999267578125,276.3871765136719,376.8323669433594,3963.93994140625,11049.5,22.209999084472656,-0.013822428939733733,-0.02095239457105269,,,,,,,
2022-11-29,16444.982421875,1216.9012451171875,1748.4000244140625,162.72999572753906,274.2950439453125,376.1851501464844,3957.6298828125,10983.7802734375,21.889999389648438,0.014038085481754337,0.040009927654150346,0.00476986894119702,0.004940425418036076,-0.00756957176794304,-0.001717519124285527,-0.0015918653377758885,-0.005947755695959067,-0.014407911211844038
2022-11-30,17168.56640625,1295.6885986328125,1746.0,164.80999755859375,286.79888916015625,388.0351867675781,4080.110107421875,11468.0,20.579999923706055,0.044000289316970864,0.06474424595402373,-0.0013726975409227293,0.012781920270785507,0.04558538512032584,0.031500543326814956,0.030947872397389053,0.04408497935210032,-0.05984465520642579
2022-12-01,16967.1328125,1276.27392578125,1801.0999755859375,167.83999633789062,287.1509704589844,387.74969482421875,4076.570068359375,11482.4501953125,19.84000015258789,-0.011732697360023692,-0.014984057799110495,0.03155783252344646,0.01838479961277617,0.0012276243463116288,-0.0007357372555246711,-0.0008676332180498347,0.0012600449348185716,-0.03595722905060661
